Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
108,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87097,PT 4540,"RM 518,000.00","RM 435,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
109,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87098,PT 4541,"RM 518,000.00","RM 435,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
110,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87099,PT 4542,"RM 518,000.00","RM 451,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
111,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87100,PT 4543,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
112,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87101,PT 4544,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
113,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87102,PT 4545,"RM 835,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
114,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87103,PT 4546,"RM 875,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
115,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87104,PT 4547,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
116,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87105,PT 4548,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
117,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87106,PT 4549,"RM 518,000.00","RM 435,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
118,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87107,PT 4550,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
119,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87108,PT 4551,"RM 439,000.00","RM 435,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
120,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87109,PT 4552,"RM 518,000.00","RM 435,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
121,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87110,PT 4553,"RM 518,000.00","RM 435,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
122,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87111,PT 4554,"RM 518,000.00","RM 451,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
123,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87112,PT 4555,"RM 518,000.00","RM 451,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
124,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87113,PT 4556,"RM 518,000.00","RM 451,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
125,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87114,PT 4557,"RM 518,000.00","RM 435,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
126,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87115,PT 4558,"RM 528,000.00","RM 498,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
127,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87116,PT 4559,"RM 545,000.00","RM 498,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
128,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87117,PT 4560,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
129,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87118,PT 4561,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
130,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87119,PT 4562,"RM 518,000.00","RM 451,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
131,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87120,PT 4563,"RM 518,000.00","RM 451,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
132,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87121,PT 4564,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
133,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87122,PT 4565,"RM 518,000.00","RM 451,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
134,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87123,PT 4566,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
135,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87124,PT 4567,"RM 518,000.00","RM 451,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
136,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87125,PT 4568,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
137,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87126,PT 4569,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
138,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87127,PT 4570,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
139,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87128,PT 4571,"RM 518,000.00","RM 451,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
140,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87129,PT 4572,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
141,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87130,PT 4573,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
142,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87131,PT 4574,"RM 577,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
143,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87132,PT 4575,"RM 577,000.00","RM 553,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
144,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87133,PT 4576,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
145,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87134,PT 4577,"RM 518,000.00","RM 451,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
146,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87135,PT 4578,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
147,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87136,PT 4579,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
148,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87137,PT 4580,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
149,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87138,PT 4581,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
150,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87139,PT 4582,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
151,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87140,PT 4583,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
152,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87141,PT 4584,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
153,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87142,PT 4585,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
154,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87143,PT 4586,"RM 518,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
155,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87144,PT 4587,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
156,12412-10 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-10/03-2026/0184(R)-(L),HSD 87145,PT 4588,"RM 711,000.00","RM 617,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
157,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),MDS142A,MDS142A,"RM 458,800.00","RM 458,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
158,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),MDS183XA,MDS183XA,"RM 407,800.00","RM 407,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
159,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),MDS255A,MDS255A,"RM 458,800.00","RM 458,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
160,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),MDS266A,MDS266A,"RM 407,800.00","RM 407,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
161,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4589,MDS127A,"RM 610,000.00","RM 583,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
162,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4590,MDS128A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
163,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4591,MDS129A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
164,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4592,MDS130A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
165,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),HSD 87150,PT4593,"RM 439,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
166,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4594,MDS132A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
167,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),HSD 87152,PT4595,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
168,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),HSD 87153,PT4596,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
169,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),HSD 87154,PT4597,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
170,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4598,MDS136A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
171,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4599,MDS137A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
172,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),HSD 87157,PT4600,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
173,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4601,MDS139A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
174,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4602,MDS140A,"RM 439,000.00","RM 399,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
175,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4603,MDS141A,"RM 468,000.00","RM 457,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
176,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4605,MDS143A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
177,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4606,MDS143XA,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
178,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4607,MDS145A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
179,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),HSD 87165,PT4608,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
180,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4609,MDS147A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
181,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4610,MDS148A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
182,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4611,MDS149A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
183,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4612,MDS150A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
184,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4613,MDS151A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
185,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4614,MDS152A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
186,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4615,MDS153A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
187,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4616,MDS153XA,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
188,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4617,MDS155A,"RM 439,000.00","RM 439,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
189,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4618,MDS156A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
190,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4619,MDS157A,"RM 468,000.00","RM 426,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
191,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4620,MDS158A,"RM 468,000.00","RM 407,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
192,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4621,MDS159A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
193,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4622,MDS160A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
194,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4623,MDS161A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
195,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4624,MDS162A,"RM 439,000.00","RM 419,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
196,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4625,MDS163A,"RM 439,000.00","RM 419,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
197,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4626,MDS163XA,"RM 439,000.00","RM 419,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
198,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4627,MDS165A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
199,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4628,MDS166A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
200,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4629,MDS167A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
201,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4630,MDS168A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
202,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4631,MDS169A,"RM 439,000.00","RM 399,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
203,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4632,MDS170,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
204,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4633,MDS171A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
205,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4634,MDS172A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
206,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4635,MDS173A,"RM 710,500.00","RM 701,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
207,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4636,MDS173XA,"RM 651,500.00","RM 650,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
208,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4637,MDS175A,"RM 439,000.00","RM 430,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
209,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4638,MDS176A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
210,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4639,MDS177A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
211,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4640,MDS178A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
212,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4641,MDS179A,"RM 439,000.00","RM 399,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
213,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4642,MDS180A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
214,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4643,MDS181A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
215,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4644,MDS182A,"RM 439,000.00","RM 380,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
216,12412-9 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-9/11-2024/1585(R)-(L),PT4645,MDS183A,"RM 468,000.00","RM 407,800.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
